"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HEROMOTOCO","EQ","26-Nov-2019","       2479.00","       2489.00","       2514.75","       2471.50","       2491.60","       2494.60","       2494.56","    1342442","          3348797779.10","     104496","     730982","         54.45"
"HEROMOTOCO","EQ","27-Nov-2019","       2494.60","       2495.90","       2534.00","       2491.55","       2515.70","       2523.25","       2516.54","    1008253","          2537311549.30","      64690","     548976","         54.45"
"HEROMOTOCO","EQ","28-Nov-2019","       2523.25","       2517.00","       2520.00","       2460.00","       2470.00","       2466.30","       2489.92","     544359","          1355408533.85","      37558","     241997","         44.46"
"HEROMOTOCO","EQ","29-Nov-2019","       2466.30","       2476.75","       2483.75","       2424.00","       2427.55","       2433.55","       2443.33","     757233","          1850170723.00","      42390","     230952","         30.50"
"HEROMOTOCO","EQ","02-Dec-2019","       2433.55","       2431.00","       2447.00","       2400.00","       2404.00","       2406.95","       2417.02","     671750","          1623631094.95","      44741","     208243","         31.00"
"HEROMOTOCO","EQ","03-Dec-2019","       2406.95","       2402.00","       2434.90","       2400.00","       2420.00","       2422.40","       2423.13","     506622","          1227611344.35","      27992","     162689","         32.11"
"HEROMOTOCO","EQ","04-Dec-2019","       2422.40","       2420.00","       2458.75","       2412.00","       2434.00","       2439.00","       2438.84","     457308","          1115301302.70","      28137","     141033","         30.84"
"HEROMOTOCO","EQ","05-Dec-2019","       2439.00","       2445.00","       2475.00","       2391.00","       2395.10","       2396.60","       2424.34","     948025","          2298332215.95","      51800","     465314","         49.08"
"HEROMOTOCO","EQ","06-Dec-2019","       2396.60","       2411.00","       2416.60","       2351.00","       2363.00","       2362.20","       2381.22","     750661","          1787490992.15","      46047","     294119","         39.18"
"HEROMOTOCO","EQ","09-Dec-2019","       2362.20","       2376.70","       2395.00","       2359.60","       2379.00","       2381.75","       2382.41","     428294","          1020369812.95","      29686","     144311","         33.69"
"HEROMOTOCO","EQ","10-Dec-2019","       2381.75","       2400.00","       2406.10","       2322.00","       2327.00","       2330.00","       2358.78","     805888","          1900914729.35","      53440","     188896","         23.44"
"HEROMOTOCO","EQ","11-Dec-2019","       2330.00","       2337.00","       2343.95","       2263.00","       2287.00","       2296.30","       2292.09","    1264067","          2897361311.45","      89243","     442747","         35.03"
"HEROMOTOCO","EQ","12-Dec-2019","       2296.30","       2312.00","       2344.40","       2307.35","       2333.00","       2334.05","       2331.77","     871422","          2031953216.60","      59817","     387246","         44.44"
"HEROMOTOCO","EQ","13-Dec-2019","       2334.05","       2348.00","       2359.00","       2320.20","       2338.20","       2338.15","       2339.98","     924706","          2163797205.40","      68125","     437273","         47.29"
"HEROMOTOCO","EQ","16-Dec-2019","       2338.15","       2340.25","       2347.95","       2304.15","       2307.05","       2308.45","       2318.47","     593867","          1376864935.65","      51788","     290860","         48.98"
"HEROMOTOCO","EQ","17-Dec-2019","       2308.45","       2318.00","       2328.25","       2297.00","       2303.70","       2304.95","       2310.40","     810022","          1871476581.35","      49625","     462051","         57.04"
"HEROMOTOCO","EQ","18-Dec-2019","       2304.95","       2314.95","       2320.00","       2290.05","       2311.15","       2311.95","       2307.87","     952321","          2197828489.45","      51564","     544419","         57.17"
"HEROMOTOCO","EQ","19-Dec-2019","       2311.95","       2311.10","       2376.60","       2295.75","       2355.00","       2363.70","       2354.14","    1767354","          4160591899.55","      71625","     687338","         38.89"
"HEROMOTOCO","EQ","20-Dec-2019","       2363.70","       2369.00","       2425.00","       2365.00","       2394.20","       2393.20","       2405.56","    1615264","          3885617104.45","      56277","     564771","         34.96"
"HEROMOTOCO","EQ","23-Dec-2019","       2393.20","       2400.00","       2435.35","       2381.40","       2419.00","       2420.10","       2415.00","    1192490","          2879858818.50","      54819","     550079","         46.13"
"HEROMOTOCO","EQ","24-Dec-2019","       2420.10","       2419.95","       2448.55","       2419.05","       2433.75","       2432.65","       2438.98","    1173285","          2861617201.20","      40110","     595443","         50.75"
"HEROMOTOCO","EQ","26-Dec-2019","       2432.65","       2432.65","       2454.95","       2425.05","       2439.00","       2438.65","       2441.57","     754276","          1841618171.15","      40293","     321989","         42.69"
"HEROMOTOCO","EQ","27-Dec-2019","       2438.65","       2450.00","       2458.00","       2421.50","       2446.00","       2442.45","       2439.68","     599490","          1462564084.55","      25848","     195937","         32.68"
"HEROMOTOCO","EQ","30-Dec-2019","       2442.45","       2446.00","       2485.00","       2441.00","       2476.05","       2479.05","       2463.62","     699880","          1724234989.05","      30768","     273115","         39.02"
"HEROMOTOCO","EQ","31-Dec-2019","       2479.05","       2466.50","       2474.00","       2433.45","       2446.00","       2443.05","       2457.36","     443409","          1089614927.65","      27909","     150557","         33.95"
"HEROMOTOCO","EQ","01-Jan-2020","       2443.05","       2454.90","       2462.55","       2427.35","       2432.00","       2432.55","       2443.14","     314519","           768415228.65","      13924","      49844","         15.85"
"HEROMOTOCO","EQ","02-Jan-2020","       2432.55","       2447.80","       2452.00","       2417.05","       2428.20","       2429.45","       2435.16","     546945","          1331901154.50","      25944","     237041","         43.34"
"HEROMOTOCO","EQ","03-Jan-2020","       2429.45","       2420.00","       2449.00","       2415.00","       2435.75","       2432.35","       2433.37","     544720","          1325505212.85","      32567","     108997","         20.01"
"HEROMOTOCO","EQ","06-Jan-2020","       2432.35","       2428.95","       2428.95","       2360.05","       2366.00","       2368.15","       2378.32","     624665","          1485651197.50","      34021","     223056","         35.71"
"HEROMOTOCO","EQ","07-Jan-2020","       2368.15","       2378.00","       2399.90","       2337.00","       2353.70","       2348.05","       2356.79","     620687","          1462826581.80","      34218","     206103","         33.21"
"HEROMOTOCO","EQ","08-Jan-2020","       2348.05","       2322.00","       2345.05","       2310.55","       2318.90","       2317.55","       2322.24","     595883","          1383782132.80","      32256","     196057","         32.90"
"HEROMOTOCO","EQ","09-Jan-2020","       2317.55","       2341.00","       2365.00","       2326.10","       2358.00","       2354.55","       2347.95","     732115","          1718967029.65","      41779","     265800","         36.31"
"HEROMOTOCO","EQ","10-Jan-2020","       2354.55","       2357.00","       2387.70","       2351.00","       2365.00","       2363.45","       2372.67","     578287","          1372082692.15","      25786","     133835","         23.14"
"HEROMOTOCO","EQ","13-Jan-2020","       2363.45","       2382.90","       2382.90","       2352.35","       2366.00","       2366.75","       2367.95","     434063","          1027840195.45","      21550","     191951","         44.22"
"HEROMOTOCO","EQ","14-Jan-2020","       2366.75","       2367.00","       2418.80","       2361.05","       2415.50","       2411.40","       2395.48","     787340","          1886053810.95","      36293","     325718","         41.37"
"HEROMOTOCO","EQ","15-Jan-2020","       2411.40","       2419.95","       2480.55","       2414.00","       2472.10","       2476.30","       2450.52","    1051367","          2576395980.25","      40898","     479306","         45.59"
"HEROMOTOCO","EQ","16-Jan-2020","       2476.30","       2474.95","       2474.95","       2427.00","       2437.00","       2434.50","       2445.48","     590255","          1443455278.30","      31702","     194049","         32.88"
"HEROMOTOCO","EQ","17-Jan-2020","       2434.50","       2445.00","       2474.90","       2421.60","       2445.00","       2454.00","       2459.23","     457663","          1125499545.40","      26124","      84036","         18.36"
"HEROMOTOCO","EQ","20-Jan-2020","       2454.00","       2454.00","       2459.65","       2410.10","       2417.00","       2415.60","       2425.34","     320280","           776789027.80","      18965","      79247","         24.74"
"HEROMOTOCO","EQ","21-Jan-2020","       2415.60","       2410.00","       2412.65","       2375.00","       2398.00","       2398.70","       2389.59","     568473","          1358414666.85","      29233","     290948","         51.18"
"HEROMOTOCO","EQ","22-Jan-2020","       2398.70","       2408.70","       2410.00","       2379.00","       2397.10","       2399.05","       2393.56","     346888","           830295817.95","      21915","     155779","         44.91"
"HEROMOTOCO","EQ","23-Jan-2020","       2399.05","       2397.00","       2434.85","       2380.00","       2431.00","       2429.75","       2411.56","     315469","           760773700.20","      23581","      84760","         26.87"
"HEROMOTOCO","EQ","24-Jan-2020","       2429.75","       2440.00","       2474.80","       2427.10","       2465.00","       2468.65","       2460.02","     519690","          1278445796.55","      29953","     220879","         42.50"
"HEROMOTOCO","EQ","27-Jan-2020","       2468.65","       2456.00","       2498.50","       2425.05","       2455.00","       2455.75","       2464.13","     897656","          2211943440.25","      35113","     189248","         21.08"
"HEROMOTOCO","EQ","28-Jan-2020","       2455.75","       2456.75","       2508.95","       2440.00","       2462.50","       2468.85","       2484.38","     904634","          2247452805.65","      51363","     312177","         34.51"
"HEROMOTOCO","EQ","29-Jan-2020","       2468.85","       2484.00","       2510.00","       2470.00","       2485.25","       2486.35","       2494.60","     787135","          1963589245.80","      49150","     365792","         46.47"
"HEROMOTOCO","EQ","30-Jan-2020","       2486.35","       2486.95","       2522.00","       2464.00","       2484.00","       2482.30","       2493.80","     797868","          1989721809.20","      43213","     192792","         24.16"
"HEROMOTOCO","EQ","31-Jan-2020","       2482.30","       2508.00","       2521.90","       2492.05","       2499.00","       2501.85","       2509.76","     574957","          1443003333.25","      32535","     214338","         37.28"
"HEROMOTOCO","EQ","01-Feb-2020","       2501.85","       2489.85","       2531.00","       2380.15","       2420.00","       2446.90","       2478.19","     791944","          1962590273.45","      39091","     218829","         27.63"
"HEROMOTOCO","EQ","03-Feb-2020","       2446.90","       2391.00","       2469.00","       2358.00","       2392.00","       2376.15","       2401.98","    1507692","          3621448340.45","      62279","     528774","         35.07"
"HEROMOTOCO","EQ","04-Feb-2020","       2376.15","       2412.00","       2484.60","       2400.80","       2465.00","       2462.05","       2455.26","    1187298","          2915123418.30","      50993","     398785","         33.59"
"HEROMOTOCO","EQ","05-Feb-2020","       2462.05","       2472.00","       2478.90","       2345.55","       2374.00","       2373.25","       2377.41","    2176980","          5175564023.80","      67347","    1184447","         54.41"
"HEROMOTOCO","EQ","06-Feb-2020","       2373.25","       2395.00","       2427.00","       2355.00","       2419.00","       2411.30","       2402.94","    1632634","          3923120892.65","      65825","     612411","         37.51"
"HEROMOTOCO","EQ","07-Feb-2020","       2411.30","       2480.00","       2496.00","       2421.35","       2440.05","       2443.45","       2455.42","    2709754","          6653594330.05","     140151","     635211","         23.44"
"HEROMOTOCO","EQ","10-Feb-2020","       2443.45","       2449.50","       2457.45","       2375.15","       2395.65","       2385.70","       2406.78","     949025","          2284090557.15","      45162","     401324","         42.29"
"HEROMOTOCO","EQ","11-Feb-2020","       2385.70","       2415.00","       2443.35","       2390.00","       2399.00","       2396.45","       2417.29","     680119","          1644042269.00","      40646","     216651","         31.85"
"HEROMOTOCO","EQ","12-Feb-2020","       2396.45","       2410.00","       2430.00","       2400.00","       2425.00","       2423.05","       2417.63","     467714","          1130760263.05","      33002","     186409","         39.86"
"HEROMOTOCO","EQ","13-Feb-2020","       2423.05","       2419.00","       2441.30","       2401.00","       2411.25","       2408.95","       2421.05","     514501","          1245631124.05","      26432","     241266","         46.89"
"HEROMOTOCO","EQ","14-Feb-2020","       2408.95","       2424.00","       2437.80","       2351.10","       2361.90","       2356.50","       2389.65","     798770","          1908780047.80","      61296","     359831","         45.05"
"HEROMOTOCO","EQ","17-Feb-2020","       2356.50","       2335.00","       2335.00","       2269.55","       2283.50","       2283.35","       2292.44","     818134","          1875521449.60","      59116","     239245","         29.24"
"HEROMOTOCO","EQ","18-Feb-2020","       2283.35","       2283.20","       2283.20","       2225.00","       2249.95","       2252.65","       2245.50","     839607","          1885334432.35","      48876","     219472","         26.14"
"HEROMOTOCO","EQ","19-Feb-2020","       2252.65","       2274.00","       2278.00","       2227.05","       2251.00","       2251.60","       2251.43","     729471","          1642349942.70","      46870","     206236","         28.27"
"HEROMOTOCO","EQ","20-Feb-2020","       2251.60","       2267.00","       2276.00","       2235.45","       2240.00","       2240.25","       2256.71","     886179","          1999848260.40","      48464","     371745","         41.95"
"HEROMOTOCO","EQ","24-Feb-2020","       2240.25","       2220.00","       2220.00","       2175.00","       2181.95","       2184.20","       2196.46","     808263","          1775320081.85","      48073","     336205","         41.60"
"HEROMOTOCO","EQ","25-Feb-2020","       2184.20","       2190.20","       2214.00","       2164.05","       2189.00","       2184.15","       2190.57","     861921","          1888100150.15","      55124","     333709","         38.72"
"HEROMOTOCO","EQ","26-Feb-2020","       2184.15","       2180.00","       2195.00","       2136.00","       2149.00","       2142.55","       2162.58","     972076","          2102195811.60","      54477","     426700","         43.90"
"HEROMOTOCO","EQ","27-Feb-2020","       2142.55","       2147.90","       2158.65","       2101.00","       2104.20","       2110.25","       2117.06","    1093297","          2314579272.50","      66484","     603417","         55.19"
"HEROMOTOCO","EQ","28-Feb-2020","       2110.25","       2080.00","       2110.00","       2033.95","       2043.00","       2051.75","       2067.52","    1879071","          3885009715.70","      86485","    1095208","         58.28"
"HEROMOTOCO","EQ","02-Mar-2020","       2051.75","       2100.00","       2110.00","       1961.00","       1975.00","       1975.45","       2031.64","    1207967","          2454157490.45","      66163","     390080","         32.29"
"HEROMOTOCO","EQ","03-Mar-2020","       1975.45","       1976.00","       2063.85","       1976.00","       2057.40","       2054.85","       2027.91","    1689926","          3427009964.75","      88001","     478024","         28.29"
"HEROMOTOCO","EQ","04-Mar-2020","       2054.85","       2070.00","       2073.35","       2000.50","       2055.00","       2046.35","       2042.63","     976550","          1994725679.55","      61846","     283209","         29.00"
"HEROMOTOCO","EQ","05-Mar-2020","       2046.35","       2061.70","       2093.10","       2052.30","       2060.95","       2063.90","       2072.77","     899516","          1864491541.15","      54656","     352870","         39.23"
"HEROMOTOCO","EQ","06-Mar-2020","       2063.90","       1971.00","       2053.45","       1971.00","       2031.95","       2038.30","       2016.95","     606826","          1223937471.45","      40912","     171299","         28.23"
"HEROMOTOCO","EQ","09-Mar-2020","       2038.30","       1995.00","       2011.50","       1915.30","       1956.00","       1956.05","       1956.79","     844134","          1651791939.60","      53417","     320010","         37.91"
"HEROMOTOCO","EQ","11-Mar-2020","       1956.05","       1968.00","       2049.80","       1948.90","       2037.05","       2036.05","       2022.43","    1848135","          3737716430.70","      91288","     713489","         38.61"
"HEROMOTOCO","EQ","12-Mar-2020","       2036.05","       1956.00","       1978.95","       1793.75","       1922.00","       1907.20","       1878.50","    2248848","          4224461047.30","      99521","    1068683","         47.52"
"HEROMOTOCO","EQ","13-Mar-2020","       1907.20","       1761.00","       1943.00","       1535.00","       1902.00","       1883.95","       1835.75","    1184616","          2174662777.60","      73201","     341748","         28.85"
"HEROMOTOCO","EQ","16-Mar-2020","       1883.95","       1818.00","       1845.00","       1775.30","       1783.50","       1783.50","       1809.85","     883109","          1598298187.75","      67888","     379484","         42.97"
"HEROMOTOCO","EQ","17-Mar-2020","       1783.50","       1783.00","       1903.60","       1756.35","       1829.00","       1841.15","       1850.72","    1236906","          2289170765.45","      68812","     321373","         25.98"
"HEROMOTOCO","EQ","18-Mar-2020","       1841.15","       1841.00","       1860.00","       1666.00","       1690.00","       1681.15","       1732.67","    1118514","          1938012850.45","      97765","     462317","         41.33"
"HEROMOTOCO","EQ","19-Mar-2020","       1681.15","       1648.00","       1789.00","       1561.95","       1703.10","       1712.45","       1699.85","    1276787","          2170349391.75","      96846","     382096","         29.93"
"HEROMOTOCO","EQ","20-Mar-2020","       1712.45","       1725.00","       1845.70","       1675.00","       1822.00","       1815.70","       1752.72","    1244977","          2182101043.80","      86290","     449448","         36.10"
"HEROMOTOCO","EQ","23-Mar-2020","       1815.70","       1634.15","       1673.15","       1520.00","       1615.15","       1616.00","       1593.06","     750843","          1196136026.50","      53249","     324660","         43.24"
"HEROMOTOCO","EQ","24-Mar-2020","       1616.00","       1650.00","       1754.10","       1475.00","       1618.00","       1627.05","       1628.35","    1489165","          2424880955.95","     106962","     578916","         38.88"
"HEROMOTOCO","EQ","25-Mar-2020","       1627.05","       1560.00","       1683.50","       1525.30","       1664.80","       1667.65","       1620.26","    1027512","          1664837930.30","      93718","     397765","         38.71"
"HEROMOTOCO","EQ","26-Mar-2020","       1667.65","       1689.90","       1827.95","       1645.60","       1785.00","       1801.90","       1760.43","    1448405","          2549815097.35","     108095","     497529","         34.35"
"HEROMOTOCO","EQ","27-Mar-2020","       1801.90","       1815.00","       1830.35","       1640.60","       1660.00","       1661.20","       1717.87","    1515015","          2602594104.85","     111118","     540156","         35.65"
"HEROMOTOCO","EQ","30-Mar-2020","       1661.20","       1635.00","       1640.00","       1542.30","       1566.00","       1553.50","       1584.81","    1250949","          1982522268.90","      81551","     448482","         35.85"
"HEROMOTOCO","EQ","31-Mar-2020","       1553.50","       1593.00","       1633.75","       1565.00","       1580.30","       1596.45","       1599.91","    1456426","          2330149866.30","      79213","     716932","         49.23"
"HEROMOTOCO","EQ","01-Apr-2020","       1596.45","       1590.10","       1647.35","       1565.00","       1636.00","       1639.65","       1611.88","    1641556","          2645985349.80","     116228","     547694","         33.36"
"HEROMOTOCO","EQ","03-Apr-2020","       1639.65","       1610.05","       1623.00","       1543.15","       1589.00","       1582.05","       1579.91","    1592848","          2516550058.25","      97799","     460829","         28.93"
"HEROMOTOCO","EQ","07-Apr-2020","       1582.05","       1630.00","       1789.00","       1623.65","       1775.25","       1769.20","       1692.42","    1374511","          2326255796.15","     105730","     516761","         37.60"
"HEROMOTOCO","EQ","08-Apr-2020","       1769.20","       1702.00","       1883.80","       1700.00","       1830.00","       1821.65","       1815.49","    1376706","          2499401093.65","      82169","     277601","         20.16"
"HEROMOTOCO","EQ","09-Apr-2020","       1821.65","       1879.15","       2013.40","       1853.00","       1969.85","       1990.90","       1966.46","    2416795","          4752518784.75","     145975","     797110","         32.98"
"HEROMOTOCO","EQ","13-Apr-2020","       1990.90","       1952.00","       2023.50","       1888.05","       1920.50","       1919.05","       1946.32","    1561005","          3038216689.15","      83231","     343257","         21.99"
"HEROMOTOCO","EQ","15-Apr-2020","       1919.05","       1940.00","       1974.00","       1811.70","       1829.45","       1824.10","       1894.97","    1537630","          2913764414.70","     123963","     493518","         32.10"
"HEROMOTOCO","EQ","16-Apr-2020","       1824.10","       1800.00","       1807.45","       1752.55","       1792.00","       1782.65","       1782.30","    1453650","          2590847118.05","     100496","     527014","         36.25"
"HEROMOTOCO","EQ","17-Apr-2020","       1782.65","       1839.95","       1875.00","       1812.00","       1836.00","       1835.90","       1838.29","    1327772","          2440833150.70","      90752","     501505","         37.77"
"HEROMOTOCO","EQ","20-Apr-2020","       1835.90","       1874.95","       1879.95","       1787.05","       1815.00","       1805.85","       1809.28","    2291195","          4145403767.85","     116626","    1076512","         46.98"
"HEROMOTOCO","EQ","21-Apr-2020","       1805.85","       1785.10","       1838.90","       1758.00","       1835.00","       1827.55","       1801.15","    1650673","          2973112522.75","      84069","     862482","         52.25"
"HEROMOTOCO","EQ","22-Apr-2020","       1827.55","       1800.00","       1905.00","       1796.90","       1886.00","       1887.65","       1878.66","    2737381","          5142606307.75","     127464","    1350566","         49.34"
"HEROMOTOCO","EQ","23-Apr-2020","       1887.65","       1900.00","       1923.45","       1855.00","       1869.00","       1865.00","       1887.47","    1882834","          3553801307.65","      73424","     890686","         47.31"
"HEROMOTOCO","EQ","24-Apr-2020","       1865.00","       1842.50","       1939.40","       1840.00","       1890.45","       1894.80","       1908.56","    1711725","          3266934483.05","      86793","     451402","         26.37"
"HEROMOTOCO","EQ","27-Apr-2020","       1894.80","       1909.00","       1949.00","       1897.45","       1942.00","       1935.20","       1928.52","    1322270","          2550028269.75","      83386","     507781","         38.40"
"HEROMOTOCO","EQ","28-Apr-2020","       1935.20","       1950.30","       1972.80","       1915.60","       1935.00","       1943.10","       1945.06","    1057093","          2056106784.15","      63746","     449602","         42.53"
"HEROMOTOCO","EQ","29-Apr-2020","       1943.10","       1966.25","       2018.50","       1941.00","       1979.95","       1970.25","       1987.02","    1836009","          3648183805.25","     106443","     567420","         30.91"
"HEROMOTOCO","EQ","30-Apr-2020","       1970.25","       2017.10","       2198.10","       1975.00","       2153.00","       2166.70","       2111.32","    2786594","          5883390558.90","     129430","     617126","         22.15"
"HEROMOTOCO","EQ","04-May-2020","       2166.70","       2051.00","       2074.95","       1985.00","       2000.00","       2000.70","       2015.26","    1328872","          2678019870.10","      77640","     519339","         39.08"
"HEROMOTOCO","EQ","05-May-2020","       2000.70","       2034.00","       2051.00","       1945.15","       1970.00","       1965.35","       1993.08","    1318956","          2628790909.20","      71578","     226834","         17.20"
"HEROMOTOCO","EQ","06-May-2020","       1965.35","       1981.00","       2058.90","       1933.25","       2025.70","       2026.75","       2022.97","    1881161","          3805533449.00","     115949","     356467","         18.95"
"HEROMOTOCO","EQ","07-May-2020","       2026.75","       2000.00","       2051.40","       1983.40","       1995.05","       2000.30","       2018.86","    1112940","          2246873264.25","      53381","     203165","         18.25"
"HEROMOTOCO","EQ","08-May-2020","       2000.30","       2040.00","       2040.00","       1955.00","       1963.95","       1962.60","       1979.66","    1139469","          2255759206.95","      72593","     272092","         23.88"
"HEROMOTOCO","EQ","11-May-2020","       1962.60","       2015.00","       2134.80","       1990.00","       2082.10","       2088.65","       2079.53","    4445500","          9244551874.20","     184598","     654505","         14.72"
"HEROMOTOCO","EQ","12-May-2020","       2088.65","       2093.00","       2134.00","       2020.00","       2115.10","       2114.30","       2079.44","    2919975","          6071923376.05","     127812","     390608","         13.38"
"HEROMOTOCO","EQ","13-May-2020","       2114.30","       2199.85","       2265.00","       2148.00","       2150.00","       2187.60","       2206.05","    3253846","          7178156919.90","     140883","     829929","         25.51"
"HEROMOTOCO","EQ","14-May-2020","       2187.60","       2135.95","       2255.00","       2118.70","       2245.00","       2241.35","       2212.43","    2570484","          5687009241.90","     159142","     543132","         21.13"
"HEROMOTOCO","EQ","15-May-2020","       2241.35","       2249.00","       2249.00","       2170.00","       2195.35","       2193.55","       2200.63","    2080652","          4578736985.85","     103621","     394717","         18.97"
"HEROMOTOCO","EQ","18-May-2020","       2193.55","       2197.00","       2218.50","       2060.15","       2070.50","       2070.55","       2111.33","    1803992","          3808820066.10","      95126","     391633","         21.71"
"HEROMOTOCO","EQ","19-May-2020","       2070.55","       2119.00","       2127.95","       2062.80","       2070.00","       2073.50","       2090.48","    1389753","          2905256263.80","      71763","     223449","         16.08"
"HEROMOTOCO","EQ","20-May-2020","       2073.50","       2059.00","       2067.80","       1991.35","       2025.00","       2023.60","       2018.32","    2782633","          5616256430.85","     122017","     896163","         32.21"
"HEROMOTOCO","EQ","21-May-2020","       2023.60","       2043.00","       2130.00","       2020.00","       2105.00","       2119.50","       2095.14","    2636698","          5524252423.25","     132056","     507673","         19.25"
"HEROMOTOCO","EQ","22-May-2020","       2119.50","       2119.00","       2159.90","       2083.85","       2145.00","       2150.60","       2124.17","    2241444","          4761200546.20","      98186","     363111","         16.20"
"HEROMOTOCO","EQ","26-May-2020","       2150.60","       2158.00","       2169.90","       2101.00","       2115.00","       2113.65","       2124.88","    1513569","          3216145918.65","      63552","     412528","         27.26"
"HEROMOTOCO","EQ","27-May-2020","       2113.65","       2125.00","       2187.00","       2115.25","       2187.00","       2175.65","       2153.23","    1403621","          3022321524.55","      59338","     222676","         15.86"
"HEROMOTOCO","EQ","28-May-2020","       2175.65","       2197.60","       2335.00","       2166.15","       2288.30","       2298.10","       2282.19","    3727630","          8507151257.45","     159559","    1026339","         27.53"
"HEROMOTOCO","EQ","29-May-2020","       2298.10","       2275.00","       2391.90","       2250.00","       2337.05","       2360.85","       2337.21","    3368797","          7873576816.55","     139992","     913874","         27.13"
"HEROMOTOCO","EQ","01-Jun-2020","       2360.85","       2360.75","       2399.00","       2312.35","       2328.00","       2326.30","       2366.35","    2028902","          4801090104.55","     109895","     549014","         27.06"
"HEROMOTOCO","EQ","02-Jun-2020","       2326.30","       2359.90","       2391.55","       2281.90","       2326.00","       2318.25","       2338.83","    2408345","          5632703192.05","      96736","     401382","         16.67"
"HEROMOTOCO","EQ","03-Jun-2020","       2318.25","       2348.80","       2371.00","       2290.80","       2303.00","       2300.20","       2320.15","    1562886","          3626136162.80","      84972","     437384","         27.99"
"HEROMOTOCO","EQ","04-Jun-2020","       2300.20","       2280.00","       2341.65","       2263.05","       2336.00","       2329.25","       2303.38","    1532356","          3529590541.25","      74157","     256525","         16.74"
"HEROMOTOCO","EQ","05-Jun-2020","       2329.25","       2343.90","       2363.95","       2308.00","       2343.95","       2340.65","       2332.96","    1138282","          2655568466.75","      66265","     164590","         14.46"
"HEROMOTOCO","EQ","08-Jun-2020","       2340.65","       2359.00","       2439.80","       2355.00","       2383.30","       2384.30","       2408.09","    2354820","          5670608375.45","     140659","     597296","         25.36"
"HEROMOTOCO","EQ","09-Jun-2020","       2384.30","       2385.00","       2429.50","       2370.00","       2379.50","       2387.30","       2406.68","    1980625","          4766740433.25","     119749","     472383","         23.85"
"HEROMOTOCO","EQ","10-Jun-2020","       2387.30","       2387.00","       2393.15","       2282.20","       2304.50","       2292.25","       2327.03","    3106340","          7228531573.30","     173166","     656507","         21.13"
"HEROMOTOCO","EQ","11-Jun-2020","       2292.25","       2316.00","       2345.00","       2300.00","       2311.00","       2309.95","       2323.57","    2056461","          4778330906.40","     100355","     407732","         19.83"
"HEROMOTOCO","EQ","12-Jun-2020","       2309.95","       2242.00","       2415.00","       2230.70","       2400.00","       2401.85","       2311.47","    3296739","          7620308627.80","     149380","     721101","         21.87"
"HEROMOTOCO","EQ","15-Jun-2020","       2401.85","       2394.95","       2394.95","       2316.00","       2348.00","       2348.15","       2351.70","    1416149","          3330364331.25","      67423","     253238","         17.88"
"HEROMOTOCO","EQ","16-Jun-2020","       2348.15","       2380.00","       2435.70","       2360.00","       2386.00","       2395.95","       2405.34","    2145404","          5160421445.00","     101721","     266032","         12.40"
"HEROMOTOCO","EQ","17-Jun-2020","       2395.95","       2377.25","       2390.00","       2341.00","       2359.20","       2363.30","       2365.04","    1731511","          4095093410.30","      92544","     339323","         19.60"
"HEROMOTOCO","EQ","18-Jun-2020","       2363.30","       2360.25","       2380.00","       2342.20","       2359.85","       2364.95","       2362.22","    1087905","          2569866855.55","      45217","     259662","         23.87"
"HEROMOTOCO","EQ","19-Jun-2020","       2364.95","       2375.00","       2382.80","       2332.25","       2369.00","       2355.85","       2358.55","    3602756","          8497286645.50","      92309","    1929867","         53.57"
"HEROMOTOCO","EQ","22-Jun-2020","       2355.85","       2371.15","       2447.10","       2361.00","       2414.80","       2412.60","       2411.75","    3042802","          7338470457.50","     107248","    1243853","         40.88"
"HEROMOTOCO","EQ","23-Jun-2020","       2412.60","       2444.95","       2444.95","       2405.60","       2416.05","       2418.85","       2423.20","     996774","          2415380975.65","      51609","     176595","         32.86"
"HEROMOTOCO","EQ","24-Jun-2020","       2418.85","       2450.00","       2545.00","       2439.75","       2490.05","       2493.80","       2511.20","    3354530","          8423907025.00","     160368","     829703","         24.73"
"HEROMOTOCO","EQ","25-Jun-2020","       2493.80","       2472.95","       2585.00","       2454.15","       2565.00","       2559.70","       2550.40","    3281309","          8368651262.85","     134868","     712768","         21.72"
"HEROMOTOCO","EQ","26-Jun-2020","       2559.70","       2580.00","       2590.65","       2530.80","       2545.00","       2540.45","       2558.04","    1351765","          3457868662.80","      66398","     346772","         25.65"
"HEROMOTOCO","EQ","29-Jun-2020","       2540.45","       2530.00","       2530.00","       2468.00","       2500.00","       2504.05","       2493.92","    1131628","          2822194010.10","      50010","     371747","         32.85"
"HEROMOTOCO","EQ","30-Jun-2020","       2504.05","       2549.00","       2568.35","       2512.00","       2551.10","       2546.95","       2535.15","    1441648","          3654791301.65","      93812","     417967","         28.99"
"HEROMOTOCO","EQ","01-Jul-2020","       2546.95","       2556.00","       2575.05","       2530.00","       2544.00","       2547.45","       2553.43","    1336769","          3413341709.70","      71974","     339706","         25.41"
"HEROMOTOCO","EQ","02-Jul-2020","       2547.45","       2550.00","       2685.00","       2550.00","       2680.00","       2671.40","       2640.49","    3353345","          8854459744.80","     142604","    1017008","         30.33"
