"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HCLTECH","EQ","18-Apr-2019","       1107.05","       1108.00","       1123.90","       1090.50","       1101.00","       1102.65","       1104.64","    2027619","          2239785336.55","      68087","     964953","         47.59"
"HCLTECH","EQ","22-Apr-2019","       1102.65","       1103.50","       1114.30","       1095.00","       1099.05","       1101.10","       1102.18","    1115258","          1229218492.85","      46449","     593041","         53.18"
"HCLTECH","EQ","23-Apr-2019","       1101.10","       1102.60","       1111.95","       1096.60","       1105.50","       1102.00","       1103.35","    1067764","          1178119502.35","      49466","     613698","         57.48"
"HCLTECH","EQ","24-Apr-2019","       1102.00","       1103.00","       1142.10","       1096.85","       1141.05","       1138.95","       1126.09","    2840823","          3199024991.30","      75797","    1445900","         50.90"
"HCLTECH","EQ","25-Apr-2019","       1138.95","       1141.00","       1151.40","       1129.05","       1136.00","       1133.70","       1137.30","    2680549","          3048575725.20","      76748","    1738146","         64.84"
"HCLTECH","EQ","26-Apr-2019","       1133.70","       1140.00","       1169.85","       1135.00","       1138.40","       1139.75","       1145.04","    1732967","          1984322619.90","      85011","     928421","         53.57"
"HCLTECH","EQ","30-Apr-2019","       1139.75","       1140.05","       1187.60","       1140.00","       1180.00","       1183.35","       1171.60","    4155200","          4868215324.70","     122351","    2314128","         55.69"
"HCLTECH","EQ","02-May-2019","       1183.35","       1170.00","       1180.50","       1156.50","       1160.95","       1160.05","       1166.54","    2113097","          2465002246.10","      73551","    1318221","         62.38"
"HCLTECH","EQ","03-May-2019","       1160.05","       1144.00","       1149.15","       1126.25","       1142.00","       1143.05","       1136.59","    2855158","          3245135712.15","      72465","    1695057","         59.37"
"HCLTECH","EQ","06-May-2019","       1143.05","       1139.90","       1144.40","       1128.05","       1136.00","       1136.05","       1136.15","    1413565","          1606015284.25","      42659","     791183","         55.97"
"HCLTECH","EQ","07-May-2019","       1136.05","       1137.35","       1150.00","       1116.00","       1133.90","       1131.75","       1127.52","    2344602","          2643592796.90","      62285","    1297248","         55.33"
"HCLTECH","EQ","08-May-2019","       1131.75","       1132.00","       1140.00","       1122.40","       1125.05","       1132.60","       1129.11","    1493911","          1686788501.80","      62867","     814787","         54.54"
"HCLTECH","EQ","09-May-2019","       1132.60","       1124.50","       1145.00","       1110.10","       1138.90","       1136.60","       1123.62","    2481345","          2788100231.85","      83849","    1390259","         56.03"
"HCLTECH","EQ","10-May-2019","       1136.60","       1111.00","       1111.00","       1072.80","       1085.05","       1086.65","       1086.53","    7767725","          8439893837.75","     254056","    3196037","         41.15"
"HCLTECH","EQ","13-May-2019","       1086.65","       1088.30","       1100.75","       1078.00","       1082.00","       1083.65","       1089.95","    1684031","          1835510420.40","      66087","     566755","         33.65"
"HCLTECH","EQ","14-May-2019","       1083.65","       1083.65","       1083.65","       1057.00","       1067.15","       1067.85","       1066.86","    2194007","          2340698213.65","      78380","    1285719","         58.60"
"HCLTECH","EQ","15-May-2019","       1067.85","       1072.95","       1086.50","       1062.85","       1066.80","       1067.45","       1072.35","    1620299","          1737535548.40","      82611","     743992","         45.92"
"HCLTECH","EQ","16-May-2019","       1067.45","       1079.90","       1080.45","       1056.05","       1075.00","       1072.25","       1071.06","    1113451","          1192573906.00","      81884","     545182","         48.96"
"HCLTECH","EQ","17-May-2019","       1072.25","       1075.05","       1077.00","       1059.75","       1062.60","       1062.70","       1066.63","    1390023","          1482641880.95","      86938","     832445","         59.89"
"HCLTECH","EQ","20-May-2019","       1062.70","       1065.00","       1083.80","       1051.25","       1075.00","       1073.55","       1067.74","    1190237","          1270858663.20","      50780","     528853","         44.43"
"HCLTECH","EQ","21-May-2019","       1073.55","       1071.40","       1074.00","       1052.65","       1059.85","       1056.10","       1062.53","     806713","           857155423.05","      36564","     490844","         60.84"
"HCLTECH","EQ","22-May-2019","       1056.10","       1057.00","       1075.00","       1053.70","       1063.20","       1061.00","       1061.91","    1712432","          1818442539.60","      67134","    1035755","         60.48"
"HCLTECH","EQ","23-May-2019","       1061.00","       1064.00","       1071.00","       1050.25","       1068.40","       1066.40","       1063.74","    1942100","          2065880423.50","     101251","    1234098","         63.54"
"HCLTECH","EQ","24-May-2019","       1066.40","       1071.00","       1074.00","       1054.10","       1066.20","       1065.95","       1060.48","    2170234","          2301491590.20","      84505","    1571718","         72.42"
"HCLTECH","EQ","27-May-2019","       1065.95","       1072.00","       1081.00","       1058.20","       1066.00","       1064.20","       1067.11","    1582207","          1688381922.45","      58856","     910937","         57.57"
"HCLTECH","EQ","28-May-2019","       1064.20","       1071.00","       1089.95","       1055.25","       1068.30","       1071.30","       1070.84","    5315844","          5692408761.60","     120788","    4283933","         80.59"
"HCLTECH","EQ","29-May-2019","       1071.30","       1071.40","       1095.00","       1068.20","       1085.00","       1085.00","       1086.29","    2177406","          2365284474.25","      87522","    1172138","         53.83"
"HCLTECH","EQ","30-May-2019","       1085.00","       1088.00","       1098.35","       1068.00","       1081.00","       1078.20","       1084.10","    2372724","          2572263431.40","      67177","    1358061","         57.24"
"HCLTECH","EQ","31-May-2019","       1078.20","       1085.00","       1099.40","       1080.05","       1090.00","       1092.55","       1090.61","    2127547","          2320319969.85","      79310","    1370754","         64.43"
"HCLTECH","EQ","03-Jun-2019","       1092.55","       1098.85","       1119.00","       1087.15","       1117.10","       1115.20","       1105.53","    1700197","          1879615665.55","      50010","     981538","         57.73"
"HCLTECH","EQ","04-Jun-2019","       1115.20","       1112.40","       1113.40","       1081.00","       1090.00","       1085.85","       1089.74","    2064485","          2249742192.25","      56317","    1260865","         61.07"
"HCLTECH","EQ","06-Jun-2019","       1085.85","       1090.00","       1101.15","       1075.55","       1078.65","       1079.20","       1088.16","    2350903","          2558156313.60","      64776","    1668781","         70.98"
"HCLTECH","EQ","07-Jun-2019","       1079.20","       1083.00","       1087.20","       1071.25","       1079.00","       1079.60","       1079.11","    1636403","          1765866277.35","      39635","    1129895","         69.05"
"HCLTECH","EQ","10-Jun-2019","       1079.60","       1086.90","       1101.80","       1081.40","       1095.00","       1091.20","       1092.93","    1028004","          1123541224.25","      57669","     600114","         58.38"
"HCLTECH","EQ","11-Jun-2019","       1091.20","       1100.00","       1116.95","       1093.90","       1108.00","       1107.90","       1110.06","    3242539","          3599415436.95","     129989","    1777347","         54.81"
"HCLTECH","EQ","12-Jun-2019","       1107.90","       1107.00","       1110.00","       1091.30","       1107.50","       1108.10","       1100.40","    1568101","          1725541600.80","      48261","    1045518","         66.67"
"HCLTECH","EQ","13-Jun-2019","       1108.10","       1103.00","       1106.10","       1093.00","       1097.95","       1100.90","       1099.03","    1975925","          2171592196.70","      89087","    1411381","         71.43"
"HCLTECH","EQ","14-Jun-2019","       1100.90","       1093.10","       1102.35","       1084.00","       1084.00","       1087.00","       1091.45","    1733936","          1892513069.85","      51015","    1303242","         75.16"
"HCLTECH","EQ","17-Jun-2019","       1087.00","       1084.00","       1087.70","       1071.50","       1072.90","       1074.90","       1079.71","    1243674","          1342805412.90","      31190","     832846","         66.01"
"HCLTECH","EQ","18-Jun-2019","       1074.90","       1074.90","       1094.15","       1074.65","       1089.55","       1089.60","       1084.20","     706081","           765529891.00","      40694","     365971","         50.99"
"HCLTECH","EQ","19-Jun-2019","       1089.60","       1090.10","       1096.60","       1077.80","       1083.45","       1084.10","       1088.23","    1218939","          1326487059.90","      47353","     796622","         65.35"
"HCLTECH","EQ","20-Jun-2019","       1084.10","       1070.00","       1091.00","       1065.65","       1089.45","       1087.35","       1083.22","     947544","          1026402942.90","      39786","     453582","         47.87"
"HCLTECH","EQ","21-Jun-2019","       1087.35","       1092.50","       1092.65","       1071.15","       1079.00","       1076.25","       1078.36","    2347555","          2531519139.50","      46909","    1892176","         80.60"
"HCLTECH","EQ","24-Jun-2019","       1076.25","       1079.00","       1084.05","       1068.10","       1077.35","       1077.90","       1075.19","     675052","           725809231.05","      42040","     371567","         55.04"
"HCLTECH","EQ","25-Jun-2019","       1077.90","       1077.90","       1081.10","       1060.15","       1077.30","       1079.00","       1071.04","    1101967","          1180245423.85","      50909","     678162","         61.54"
"HCLTECH","EQ","26-Jun-2019","       1079.00","       1072.20","       1092.65","       1072.20","       1076.60","       1078.75","       1082.24","    1638867","          1773652129.15","      82987","    1095068","         66.82"
"HCLTECH","EQ","27-Jun-2019","       1078.75","       1074.30","       1084.05","       1059.95","       1061.80","       1062.75","       1070.35","    1388025","          1485677509.40","      64999","     771852","         55.61"
"HCLTECH","EQ","28-Jun-2019","       1062.75","       1070.70","       1075.95","       1058.70","       1065.75","       1064.65","       1067.14","    1414937","          1509929911.25","      54879","     711723","         50.30"
"HCLTECH","EQ","01-Jul-2019","       1064.65","       1067.25","       1069.90","       1047.35","       1049.10","       1049.10","       1054.88","    1233848","          1301562105.50","      44414","     786828","         63.77"
"HCLTECH","EQ","02-Jul-2019","       1049.10","       1053.00","       1064.65","       1043.00","       1061.20","       1060.00","       1051.64","    1007025","          1059031461.05","      66175","     539409","         53.56"
"HCLTECH","EQ","03-Jul-2019","       1060.00","       1061.00","       1064.75","       1047.60","       1048.25","       1051.20","       1054.43","     606670","           639691706.60","      28581","     257865","         42.50"
"HCLTECH","EQ","04-Jul-2019","       1051.20","       1048.70","       1051.20","       1033.80","       1039.50","       1040.75","       1039.27","    1276519","          1326647241.15","      53844","     605345","         47.42"
"HCLTECH","EQ","05-Jul-2019","       1040.75","       1043.90","       1049.00","       1012.65","       1019.95","       1016.40","       1030.11","    1257176","          1295027675.30","      52959","     495643","         39.43"
"HCLTECH","EQ","08-Jul-2019","       1016.40","       1011.00","       1045.80","       1010.05","       1035.05","       1039.05","       1036.16","    2004112","          2076577628.80","      86624","    1044697","         52.13"
"HCLTECH","EQ","09-Jul-2019","       1039.05","       1033.45","       1047.80","       1008.00","       1019.00","       1020.75","       1025.38","    1602967","          1643656046.15","      50760","     671354","         41.88"
"HCLTECH","EQ","10-Jul-2019","       1020.75","       1014.00","       1035.00","       1013.10","       1020.00","       1018.90","       1021.42","     865800","           884349393.45","      48102","     297692","         34.38"
"HCLTECH","EQ","11-Jul-2019","       1018.90","       1027.80","       1027.80","       1015.05","       1021.00","       1020.80","       1020.86","     775353","           791522989.30","      54471","     416948","         53.78"
"HCLTECH","EQ","12-Jul-2019","       1020.80","       1016.05","       1029.70","       1009.00","       1022.80","       1023.90","       1021.50","    1451643","          1482849852.20","      80944","     884503","         60.93"
"HCLTECH","EQ","15-Jul-2019","       1023.90","       1034.45","       1038.00","       1020.00","       1027.50","       1027.50","       1027.71","    1316603","          1353085520.30","      96871","     814633","         61.87"
"HCLTECH","EQ","16-Jul-2019","       1027.50","       1031.90","       1032.15","       1013.45","       1019.00","       1019.65","       1019.86","    1725251","          1759515294.45","      68187","    1143385","         66.27"
"HCLTECH","EQ","17-Jul-2019","       1019.65","       1024.40","       1043.00","       1020.90","       1040.00","       1040.75","       1037.48","    1145555","          1188487273.05","      58455","     580149","         50.64"
"HCLTECH","EQ","18-Jul-2019","       1040.75","       1033.40","       1037.00","       1016.00","       1020.40","       1018.55","       1023.34","    1304150","          1334584642.20","      77594","     777765","         59.64"
"HCLTECH","EQ","19-Jul-2019","       1018.55","       1024.00","       1030.80","       1009.20","       1015.00","       1015.60","       1017.16","    1069812","          1088169619.85","      66663","     602147","         56.29"
"HCLTECH","EQ","22-Jul-2019","       1015.60","       1015.60","       1027.25","       1003.25","       1020.55","       1018.95","       1017.14","     951078","           967376077.10","      62627","     482225","         50.70"
"HCLTECH","EQ","23-Jul-2019","       1018.95","       1020.65","       1025.95","       1007.15","       1011.05","       1010.95","       1017.19","    1005829","          1023114669.55","      59845","     559355","         55.61"
"HCLTECH","EQ","24-Jul-2019","       1010.95","       1009.95","       1024.85","       1001.50","       1023.00","       1021.30","       1015.02","    1192280","          1210190067.70","      56995","     652240","         54.71"
"HCLTECH","EQ","25-Jul-2019","       1021.30","       1021.10","       1027.65","       1003.00","       1007.45","       1011.30","       1012.79","    3021020","          3059643915.85","      87196","    1777065","         58.82"
"HCLTECH","EQ","26-Jul-2019","       1011.30","       1007.70","       1012.10","        997.40","       1003.75","       1001.45","       1005.12","    1166192","          1172162709.95","      33436","     711944","         61.05"
"HCLTECH","EQ","29-Jul-2019","       1001.45","       1005.00","       1024.00","       1004.00","       1011.05","       1015.45","       1013.52","     912913","           925253851.65","      41112","     345745","         37.87"
"HCLTECH","EQ","30-Jul-2019","       1015.45","       1015.00","       1027.35","       1010.80","       1023.00","       1023.60","       1019.47","    1067237","          1088020148.45","      34033","     531564","         49.81"
"HCLTECH","EQ","31-Jul-2019","       1023.60","       1022.50","       1037.90","       1002.95","       1034.00","       1034.55","       1021.53","    1857018","          1896992770.50","      50642","     991828","         53.41"
"HCLTECH","EQ","01-Aug-2019","       1034.55","       1029.15","       1042.45","       1015.10","       1016.50","       1021.55","       1026.12","    1745006","          1790584073.40","      72808","    1037611","         59.46"
"HCLTECH","EQ","02-Aug-2019","       1021.55","       1017.00","       1017.90","        993.00","       1009.95","       1010.50","       1002.51","    1772429","          1776876387.85","      63718","     770373","         43.46"
"HCLTECH","EQ","05-Aug-2019","       1010.50","       1003.40","       1017.00","        997.10","       1011.15","       1011.10","       1009.27","    1343640","          1356094899.80","      70902","     666344","         49.59"
"HCLTECH","EQ","06-Aug-2019","       1011.10","       1011.10","       1037.00","       1003.20","       1022.40","       1024.20","       1023.21","    1587416","          1624256451.05","     114859","     712476","         44.88"
"HCLTECH","EQ","07-Aug-2019","       1024.20","       1025.15","       1045.90","       1016.45","       1019.00","       1022.65","       1032.71","    1983922","          2048814986.05","     112177","    1055086","         53.18"
"HCLTECH","EQ","08-Aug-2019","       1022.65","       1035.95","       1095.00","       1028.05","       1090.90","       1088.25","       1070.17","    6246649","          6685004594.00","     194020","    2505847","         40.12"
"HCLTECH","EQ","09-Aug-2019","       1088.25","       1084.80","       1102.45","       1077.80","       1083.15","       1086.30","       1092.88","    2822849","          3085038166.15","      82944","    1249604","         44.27"
"HCLTECH","EQ","13-Aug-2019","       1086.30","       1091.90","       1091.90","       1067.35","       1070.35","       1072.50","       1078.95","    1253805","          1352792632.05","      57081","     752421","         60.01"
"HCLTECH","EQ","14-Aug-2019","       1072.50","       1069.15","       1083.40","       1057.45","       1069.55","       1076.15","       1074.17","    1401960","          1505937992.45","      81870","     720488","         51.39"
"HCLTECH","EQ","16-Aug-2019","       1076.15","       1076.90","       1076.90","       1050.50","       1061.80","       1062.75","       1064.38","    1554110","          1654168687.50","      69363","     911765","         58.67"
"HCLTECH","EQ","19-Aug-2019","       1062.75","       1065.60","       1077.95","       1057.65","       1063.45","       1064.05","       1066.91","     841106","           897385903.05","      42224","     397479","         47.26"
"HCLTECH","EQ","20-Aug-2019","       1064.05","       1067.90","       1090.80","       1065.10","       1085.05","       1084.00","       1080.59","    2141154","          2313706876.85","      85501","    1118865","         52.26"
"HCLTECH","EQ","21-Aug-2019","       1084.00","       1082.95","       1083.55","       1066.05","       1068.10","       1070.15","       1073.43","    1277623","          1371443228.25","      50493","     649360","         50.83"
"HCLTECH","EQ","22-Aug-2019","       1070.15","       1070.50","       1086.35","       1056.05","       1079.00","       1078.90","       1074.87","    1290490","          1387110818.80","      57809","     634902","         49.20"
"HCLTECH","EQ","23-Aug-2019","       1078.90","       1079.00","       1097.45","       1077.60","       1086.00","       1087.00","       1087.55","    1659577","          1804873496.80","      66484","     861585","         51.92"
"HCLTECH","EQ","26-Aug-2019","       1087.00","       1091.60","       1096.00","       1063.65","       1094.00","       1092.85","       1085.94","    1157442","          1256911316.10","      76188","     653737","         56.48"
"HCLTECH","EQ","27-Aug-2019","       1092.85","       1099.00","       1100.00","       1063.80","       1096.50","       1093.10","       1087.30","    3302194","          3590465632.60","     120395","    2378927","         72.04"
"HCLTECH","EQ","28-Aug-2019","       1093.10","       1097.00","       1130.00","       1092.30","       1122.80","       1123.95","       1114.71","    3492642","          3893271591.25","     136951","    1816445","         52.01"
"HCLTECH","EQ","29-Aug-2019","       1123.95","       1113.00","       1125.70","       1110.00","       1117.15","       1117.75","       1116.91","    1474019","          1646342624.85","      52161","     614221","         41.67"
"HCLTECH","EQ","30-Aug-2019","       1117.75","       1115.70","       1115.80","       1083.20","       1101.20","       1100.35","       1098.21","    3369035","          3699908913.80","     132568","    2167321","         64.33"
"HCLTECH","EQ","03-Sep-2019","       1100.35","       1107.00","       1130.60","       1102.85","       1106.00","       1108.35","       1115.67","    2043447","          2279813405.20","      92821","     848716","         41.53"
"HCLTECH","EQ","04-Sep-2019","       1108.35","       1112.35","       1128.50","       1103.90","       1125.45","       1125.65","       1117.81","    1212845","          1355725323.45","      79822","     586646","         48.37"
"HCLTECH","EQ","05-Sep-2019","       1125.65","       1125.45","       1125.45","       1103.75","       1114.55","       1111.95","       1113.15","    1387647","          1544657708.30","      94173","     733383","         52.85"
"HCLTECH","EQ","06-Sep-2019","       1111.95","       1115.50","       1121.15","       1096.95","       1097.05","       1100.40","       1105.74","    1037843","          1147581305.50","      65759","     590150","         56.86"
"HCLTECH","EQ","09-Sep-2019","       1100.40","       1102.00","       1102.00","       1081.00","       1085.00","       1084.40","       1085.11","    1760864","          1910729435.05","      56862","    1089946","         61.90"
"HCLTECH","EQ","11-Sep-2019","       1084.40","       1088.00","       1094.00","       1052.60","       1055.00","       1057.70","       1063.88","    2662753","          2832855933.80","      93255","    1399871","         52.57"
"HCLTECH","EQ","12-Sep-2019","       1057.70","       1057.00","       1064.45","       1048.00","       1055.00","       1054.90","       1056.04","    2032367","          2146261954.50","      65151","    1082827","         53.28"
"HCLTECH","EQ","13-Sep-2019","       1054.90","       1054.90","       1070.00","       1053.90","       1069.55","       1068.50","       1064.22","    1545794","          1645069498.90","      68169","     844683","         54.64"
"HCLTECH","EQ","16-Sep-2019","       1068.50","       1070.00","       1078.95","       1057.00","       1065.55","       1069.90","       1066.19","    1944434","          2073127370.45","      57257","    1127246","         57.97"
"HCLTECH","EQ","17-Sep-2019","       1069.90","       1069.00","       1069.00","       1046.55","       1057.70","       1055.85","       1056.27","    1907554","          2014897491.35","      89470","    1130785","         59.28"
"HCLTECH","EQ","18-Sep-2019","       1055.85","       1059.65","       1066.95","       1050.65","       1058.00","       1058.45","       1060.21","    1286336","          1363786924.35","      54606","     767559","         59.67"
"HCLTECH","EQ","19-Sep-2019","       1058.45","       1058.00","       1058.00","       1032.25","       1046.25","       1049.55","       1043.15","    1881136","          1962301011.75","      94350","    1063998","         56.56"
"HCLTECH","EQ","20-Sep-2019","       1049.55","       1052.00","       1063.55","       1037.30","       1050.00","       1049.10","       1049.58","    2868041","          3010234619.45","     116895","    1725255","         60.15"
"HCLTECH","EQ","23-Sep-2019","       1049.10","       1063.00","       1063.00","       1017.00","       1026.20","       1032.90","       1033.53","    2366746","          2446091970.95","     135491","    1453448","         61.41"
"HCLTECH","EQ","24-Sep-2019","       1032.90","       1023.20","       1051.70","       1023.00","       1049.10","       1047.40","       1042.37","    2807226","          2926156890.30","     101131","    1472006","         52.44"
"HCLTECH","BL","25-Sep-2019","       1024.85","       1047.40","       1047.40","       1047.40","       1047.40","       1047.40","       1047.40","     388822","           407252162.80","          1","-","-"
"HCLTECH","EQ","25-Sep-2019","       1047.40","       1049.50","       1062.00","       1044.20","       1054.95","       1053.85","       1055.15","    2156410","          2275335941.05","      78837","    1537886","         71.32"
"HCLTECH","EQ","26-Sep-2019","       1053.85","       1054.00","       1055.55","       1033.25","       1050.00","       1045.15","       1042.97","    3031038","          3161275784.40","     175174","    2071167","         68.33"
"HCLTECH","EQ","27-Sep-2019","       1045.15","       1045.50","       1053.60","       1034.10","       1042.00","       1041.05","       1041.04","    2229167","          2320656864.55","      88989","    1453433","         65.20"
"HCLTECH","EQ","30-Sep-2019","       1041.05","       1044.00","       1096.50","       1043.05","       1078.65","       1080.60","       1076.65","    4279793","          4607855379.50","     156471","    2116899","         49.46"
"HCLTECH","EQ","01-Oct-2019","       1080.60","       1081.00","       1081.00","       1053.20","       1063.00","       1059.55","       1060.84","    2095348","          2222828845.00","      82920","    1260531","         60.16"
"HCLTECH","EQ","03-Oct-2019","       1059.55","       1058.00","       1090.00","       1054.15","       1076.25","       1076.80","       1078.25","    1717651","          1852062755.25","      65339","     823368","         47.94"
"HCLTECH","EQ","04-Oct-2019","       1076.80","       1076.00","       1081.80","       1064.65","       1078.00","       1079.10","       1075.04","    1347094","          1448180331.05","      95794","     819915","         60.87"
"HCLTECH","EQ","07-Oct-2019","       1079.10","       1085.75","       1091.00","       1068.90","       1074.00","       1074.40","       1076.25","     955249","          1028083488.60","      71994","     549426","         57.52"
"HCLTECH","EQ","09-Oct-2019","       1074.40","       1070.05","       1073.95","       1040.15","       1051.05","       1051.10","       1048.75","    1875270","          1966692071.95","      92823","    1170840","         62.44"
"HCLTECH","EQ","10-Oct-2019","       1051.10","       1051.05","       1066.10","       1041.40","       1064.00","       1063.50","       1056.99","    1353776","          1430923756.00","      41073","     616423","         45.53"
"HCLTECH","EQ","11-Oct-2019","       1063.50","       1050.00","       1090.00","       1048.00","       1078.40","       1079.50","       1077.70","    2156390","          2323931487.00","      58642","    1245562","         57.76"
"HCLTECH","EQ","14-Oct-2019","       1079.50","       1082.40","       1099.80","       1074.00","       1083.05","       1086.80","       1090.51","    1390602","          1516470396.05","      51762","     775574","         55.77"
"HCLTECH","EQ","15-Oct-2019","       1086.80","       1089.10","       1099.15","       1079.45","       1088.00","       1084.50","       1090.36","    1501035","          1636673556.05","      54526","     951510","         63.39"
"HCLTECH","EQ","16-Oct-2019","       1084.50","       1089.00","       1107.00","       1083.10","       1100.80","       1100.90","       1093.42","    1509394","          1650408577.65","      81915","     793337","         52.56"
"HCLTECH","EQ","17-Oct-2019","       1100.90","       1100.00","       1102.20","       1084.55","       1089.20","       1093.05","       1091.08","     776139","           846831381.65","      35914","     348532","         44.91"
"HCLTECH","EQ","18-Oct-2019","       1093.05","       1094.95","       1105.45","       1088.40","       1094.95","       1095.50","       1097.68","     823815","           904288414.30","      37449","     378232","         45.91"
"HCLTECH","EQ","22-Oct-2019","       1095.50","       1090.20","       1095.90","       1051.50","       1064.90","       1064.45","       1065.65","    2751243","          2931861570.70","      75630","    1602157","         58.23"
"HCLTECH","EQ","23-Oct-2019","       1064.45","       1070.00","       1103.95","       1068.00","       1102.00","       1095.15","       1091.75","    3914537","          4273679915.45","     141402","    2093059","         53.47"
"HCLTECH","EQ","24-Oct-2019","       1095.15","       1155.10","       1159.00","       1110.50","       1118.55","       1119.05","       1127.62","    6751080","          7612674883.85","     191806","    1824988","         27.03"
"HCLTECH","EQ","25-Oct-2019","       1119.05","       1121.00","       1137.25","       1098.10","       1134.05","       1134.05","       1123.25","    2293610","          2576291384.90","      73743","    1114971","         48.61"
"HCLTECH","EQ","27-Oct-2019","       1134.05","       1138.00","       1139.65","       1125.10","       1130.90","       1130.50","       1133.62","     151960","           172264822.00","       6614","      70109","         46.14"
"HCLTECH","EQ","29-Oct-2019","       1130.50","       1130.90","       1145.85","       1127.95","       1140.00","       1139.75","       1140.02","    1609103","          1834411674.45","      90464","    1042084","         64.76"
"HCLTECH","EQ","30-Oct-2019","       1139.75","       1150.00","       1150.00","       1138.20","       1143.15","       1146.75","       1144.26","    1220876","          1396993622.55","      75967","     796284","         65.22"
"HCLTECH","EQ","31-Oct-2019","       1146.75","       1145.75","       1170.00","       1138.55","       1156.00","       1162.75","       1155.92","    2924499","          3380475802.25","     104535","    1961480","         67.07"
"HCLTECH","EQ","01-Nov-2019","       1162.75","       1158.90","       1167.00","       1143.40","       1152.05","       1152.00","       1151.56","    1065855","          1227391292.60","      55936","     558246","         52.38"
"HCLTECH","EQ","04-Nov-2019","       1152.00","       1160.05","       1166.30","       1152.05","       1153.70","       1155.90","       1159.20","    1511084","          1751649932.25","     109548","     908501","         60.12"
"HCLTECH","EQ","05-Nov-2019","       1155.90","       1156.10","       1160.60","       1143.35","       1157.00","       1158.70","       1153.54","    1439050","          1660003836.00","      67214","     909940","         63.23"
"HCLTECH","EQ","06-Nov-2019","       1158.70","       1160.00","       1160.05","       1141.20","       1148.55","       1148.35","       1147.34","    2288329","          2625482771.70","      81020","    1682433","         73.52"
"HCLTECH","EQ","07-Nov-2019","       1148.35","       1149.00","       1154.20","       1136.10","       1149.00","       1148.45","       1145.93","    1269319","          1454554014.15","      50615","     698359","         55.02"
"HCLTECH","EQ","08-Nov-2019","       1148.45","       1148.35","       1164.40","       1146.10","       1148.80","       1150.10","       1153.38","    2013290","          2322086091.55","      40596","    1423296","         70.70"
"HCLTECH","EQ","11-Nov-2019","       1150.10","       1150.00","       1153.70","       1130.20","       1145.95","       1145.95","       1139.24","     953320","          1086056194.05","      42428","     454632","         47.69"
"HCLTECH","EQ","13-Nov-2019","       1145.95","       1150.00","       1156.10","       1134.70","       1142.90","       1138.60","       1146.58","    1689175","          1936772146.05","      48195","    1113536","         65.92"
"HCLTECH","EQ","14-Nov-2019","       1138.60","       1141.50","       1157.40","       1135.10","       1149.00","       1147.80","       1147.24","    1270462","          1457522117.30","      67142","     629341","         49.54"
"HCLTECH","EQ","15-Nov-2019","       1147.80","       1150.95","       1159.80","       1140.00","       1143.15","       1142.30","       1149.66","    1530856","          1759963279.60","      39519","    1052656","         68.76"
"HCLTECH","EQ","18-Nov-2019","       1142.30","       1148.00","       1149.70","       1138.80","       1140.50","       1141.10","       1144.22","    1242157","          1421301716.70","      40156","     838205","         67.48"
"HCLTECH","EQ","19-Nov-2019","       1141.10","       1139.00","       1143.50","       1128.65","       1133.90","       1134.65","       1134.93","    1182510","          1342063644.00","      77856","     827310","         69.96"
"HCLTECH","EQ","20-Nov-2019","       1134.65","       1135.00","       1137.70","       1125.50","       1132.20","       1132.80","       1131.89","    1112518","          1259249505.40","      42930","     685028","         61.57"
"HCLTECH","EQ","21-Nov-2019","       1132.80","       1138.60","       1148.50","       1131.55","       1135.50","       1136.60","       1139.32","    1938092","          2208111035.60","      94771","    1272728","         65.67"
"HCLTECH","EQ","22-Nov-2019","       1136.60","       1130.45","       1134.95","       1108.95","       1117.50","       1114.75","       1114.96","    1298964","          1448296807.55","      44429","     814156","         62.68"
"HCLTECH","EQ","25-Nov-2019","       1114.75","       1117.00","       1126.10","       1106.05","       1125.00","       1124.75","       1115.26","     846601","           944177400.95","      28998","     422467","         49.90"
"HCLTECH","EQ","26-Nov-2019","       1124.75","       1126.50","       1134.50","       1098.45","       1109.75","       1108.05","       1115.03","    3229962","          3601508869.65","      92295","    2582049","         79.94"
"HCLTECH","EQ","27-Nov-2019","       1108.05","       1109.00","       1134.40","       1109.00","       1123.70","       1128.25","       1124.50","    1677156","          1885963778.10","      48391","     951912","         56.76"
"HCLTECH","EQ","28-Nov-2019","       1128.25","       1139.00","       1143.40","       1125.50","       1134.00","       1132.65","       1134.07","    1206558","          1368316978.40","      37217","     640793","         53.11"
"HCLTECH","EQ","29-Nov-2019","       1132.65","       1136.00","       1136.85","       1125.10","       1127.50","       1127.65","       1129.76","    1193851","          1348769175.55","      39262","     833709","         69.83"
"HCLTECH","EQ","02-Dec-2019","       1127.65","       1139.00","       1139.00","       1123.50","       1124.90","       1125.30","       1127.38","    1497958","          1688765769.75","      51664","    1010813","         67.48"
"HCLTECH","EQ","03-Dec-2019","       1125.30","       1129.95","       1131.00","       1121.00","       1124.60","       1124.55","       1124.79","    1783831","          2006442462.45","      46112","    1347714","         75.55"
"HCLTECH","EQ","04-Dec-2019","       1124.55","       1127.00","       1130.00","       1116.45","       1125.00","       1125.50","       1125.23","    2951568","          3321199480.10","      86556","    2161867","         73.24"
