"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NATCOPHARM","EQ","22-Jan-2020","        645.35","        648.90","        671.80","        643.00","        650.00","        645.65","        656.55","     515770","           338629995.45","      15912","     263148","         51.02"
"NATCOPHARM","EQ","23-Jan-2020","        645.65","        649.80","        661.00","        645.55","        650.00","        649.00","        654.43","     155847","           101990665.90","       6669","      82915","         53.20"
"NATCOPHARM","EQ","24-Jan-2020","        649.00","        649.00","        664.80","        649.00","        661.30","        660.15","        659.97","     194567","           128408726.40","       6321","     153219","         78.75"
"NATCOPHARM","EQ","27-Jan-2020","        660.15","        660.00","        664.00","        652.20","        654.75","        654.55","        655.85","      95085","            62361481.50","       6712","      67360","         70.84"
"NATCOPHARM","EQ","28-Jan-2020","        654.55","        650.10","        663.00","        637.05","        645.70","        643.65","        649.72","     151766","            98605314.40","       9877","      97124","         64.00"
"NATCOPHARM","EQ","29-Jan-2020","        643.65","        649.95","        654.00","        636.50","        654.00","        645.55","        642.35","     147601","            94812144.40","       4729","     100105","         67.82"
"NATCOPHARM","EQ","30-Jan-2020","        645.55","        648.00","        656.00","        647.00","        648.50","        649.75","        650.14","     278078","           180790050.75","       3521","     233168","         83.85"
"NATCOPHARM","EQ","31-Jan-2020","        649.75","        653.90","        653.90","        627.00","        635.00","        633.85","        637.61","      70644","            45043086.00","       3496","      40383","         57.16"
"NATCOPHARM","EQ","01-Feb-2020","        633.85","        633.85","        643.75","        625.15","        631.50","        632.35","        636.13","      41546","            26428641.15","       2739","      22547","         54.27"
"NATCOPHARM","EQ","03-Feb-2020","        632.35","        638.00","        647.95","        620.55","        623.35","        624.70","        627.52","     159999","           100402634.95","      10133","      91709","         57.32"
"NATCOPHARM","EQ","04-Feb-2020","        624.70","        625.95","        637.60","        624.75","        630.00","        626.05","        629.43","      62250","            39181944.00","       3990","      38289","         61.51"
"NATCOPHARM","EQ","05-Feb-2020","        626.05","        630.85","        650.00","        626.05","        649.50","        645.15","        644.15","     482168","           310589565.90","       8332","     431699","         89.53"
"NATCOPHARM","EQ","06-Feb-2020","        645.15","        651.00","        652.15","        637.55","        642.50","        643.95","        646.67","      82249","            53188339.30","       5890","      46830","         56.94"
"NATCOPHARM","EQ","07-Feb-2020","        643.95","        644.00","        719.00","        644.00","        715.00","        700.85","        687.50","     511548","           351688565.30","      19810","     211954","         41.43"
"NATCOPHARM","EQ","10-Feb-2020","        700.85","        711.05","        738.10","        695.10","        713.20","        717.65","        722.79","     735852","           531869916.15","      27989","     140908","         19.15"
"NATCOPHARM","EQ","11-Feb-2020","        717.65","        720.00","        724.00","        701.30","        712.00","        715.45","        714.40","     211393","           151018404.00","      14436","     101799","         48.16"
"NATCOPHARM","EQ","12-Feb-2020","        715.45","        711.05","        717.00","        690.20","        713.00","        708.75","        706.13","     202570","           143040179.40","      15091","      94237","         46.52"
"NATCOPHARM","EQ","13-Feb-2020","        708.75","        670.00","        677.60","        655.00","        674.45","        673.95","        667.68","     902637","           602671108.20","      29097","     488692","         54.14"
"NATCOPHARM","EQ","14-Feb-2020","        673.95","        675.00","        684.30","        668.20","        675.00","        676.60","        678.75","     209254","           142030880.45","      13885","     110370","         52.74"
"NATCOPHARM","EQ","17-Feb-2020","        676.60","        679.05","        684.95","        663.85","        670.00","        665.85","        671.69","      88358","            59349100.85","       5017","      47015","         53.21"
"NATCOPHARM","EQ","18-Feb-2020","        665.85","        660.15","        665.00","        634.10","        635.20","        636.35","        644.02","     149956","            96574093.80","      23007","      91070","         60.73"
"NATCOPHARM","EQ","19-Feb-2020","        636.35","        638.35","        666.00","        637.00","        642.50","        644.70","        652.85","     239207","           156165651.15","      10055","      78353","         32.76"
"NATCOPHARM","EQ","20-Feb-2020","        644.70","        640.05","        674.40","        640.05","        666.00","        662.65","        658.67","     159092","           104788821.50","       5844","      52967","         33.29"
"NATCOPHARM","EQ","24-Feb-2020","        662.65","        650.10","        664.90","        638.00","        640.65","        642.05","        650.15","      75646","            49181345.35","       3131","      35577","         47.03"
"NATCOPHARM","EQ","25-Feb-2020","        642.05","        642.00","        650.15","        627.10","        633.90","        635.05","        636.31","      82442","            52458904.90","       4473","      39620","         48.06"
"NATCOPHARM","EQ","26-Feb-2020","        635.05","        630.00","        635.35","        621.10","        623.50","        623.50","        627.09","      74548","            46748673.95","       6646","      40650","         54.53"
"NATCOPHARM","EQ","27-Feb-2020","        623.50","        623.50","        628.00","        595.35","        605.20","        605.55","        605.53","     186528","           112948664.00","       9895","     112990","         60.58"
"NATCOPHARM","EQ","28-Feb-2020","        605.55","        595.00","        606.00","        586.45","        605.00","        601.65","        598.34","     177956","           106477749.85","      11371","     113690","         63.89"
"NATCOPHARM","EQ","02-Mar-2020","        601.65","        596.10","        610.75","        595.25","        608.75","        602.85","        602.40","     117367","            70702429.50","       6481","      72512","         61.78"
"NATCOPHARM","EQ","03-Mar-2020","        602.85","        609.90","        625.00","        598.05","        624.00","        618.50","        608.97","     110403","            67232659.60","       4659","      50119","         45.40"
"NATCOPHARM","EQ","04-Mar-2020","        618.50","        608.05","        633.15","        605.20","        617.50","        616.45","        619.95","     145278","            90064596.00","      12741","      61920","         42.62"
"NATCOPHARM","EQ","05-Mar-2020","        616.45","        612.10","        624.00","        606.15","        610.00","        609.30","        615.30","      79253","            48764492.10","       5707","      51642","         65.16"
"NATCOPHARM","EQ","06-Mar-2020","        609.30","        598.00","        605.00","        571.30","        602.75","        601.70","        593.69","     132382","            78593259.05","      13759","      75454","         57.00"
"NATCOPHARM","EQ","09-Mar-2020","        601.70","        599.00","        607.05","        555.00","        556.00","        572.00","        587.54","     225042","           132222261.70","      13450","     144791","         64.34"
"NATCOPHARM","EQ","11-Mar-2020","        572.00","        568.70","        595.00","        560.90","        590.00","        588.20","        578.75","     193977","           112264468.65","       7402","     123053","         63.44"
"NATCOPHARM","EQ","12-Mar-2020","        588.20","        555.00","        576.70","        538.00","        545.00","        547.90","        550.66","     453865","           249924197.75","      15707","     369306","         81.37"
"NATCOPHARM","EQ","13-Mar-2020","        547.90","        475.00","        580.00","        450.00","        565.00","        562.00","        535.40","     260064","           139238706.40","      13146","     171240","         65.85"
"NATCOPHARM","EQ","16-Mar-2020","        562.00","        559.90","        570.80","        531.05","        567.00","        560.80","        560.67","     224543","           125894356.95","      12830","     158140","         70.43"
"NATCOPHARM","EQ","17-Mar-2020","        560.80","        565.00","        568.80","        514.05","        549.85","        544.15","        542.74","     199447","           108248350.50","      10732","      87437","         43.84"
"NATCOPHARM","EQ","18-Mar-2020","        544.15","        544.15","        554.00","        510.00","        519.15","        519.15","        524.49","     165925","            87025924.05","      11042","     105676","         63.69"
"NATCOPHARM","EQ","19-Mar-2020","        519.15","        480.00","        514.90","        465.00","        505.00","        505.45","        487.62","     188848","            92086663.50","       9318","      92891","         49.19"
"NATCOPHARM","EQ","20-Mar-2020","        505.45","        510.10","        554.30","        510.10","        530.30","        534.00","        538.76","     206904","           111471247.25","      10080","     107255","         51.84"
"NATCOPHARM","EQ","23-Mar-2020","        534.00","        509.00","        520.00","        432.00","        480.00","        473.80","        476.87","     165915","            79119237.95","       5795","     116583","         70.27"
"NATCOPHARM","EQ","24-Mar-2020","        473.80","        490.00","        500.00","        458.50","        465.00","        471.25","        472.42","     187309","            88488139.55","      34622","     131289","         70.09"
"NATCOPHARM","EQ","25-Mar-2020","        471.25","        472.00","        490.00","        402.55","        458.35","        465.75","        465.82","     153544","            71524533.80","       9865","     103800","         67.60"
"NATCOPHARM","EQ","26-Mar-2020","        465.75","        469.90","        498.00","        462.40","        488.50","        477.05","        481.65","     145683","            70167772.85","      12516","      81797","         56.15"
"NATCOPHARM","EQ","27-Mar-2020","        477.05","        472.05","        508.90","        472.05","        501.00","        496.35","        497.39","     128869","            64097856.20","      13721","      77902","         60.45"
"NATCOPHARM","EQ","30-Mar-2020","        496.35","        489.00","        510.00","        473.45","        502.00","        494.80","        489.67","     120646","            59077212.55","       8558","      73475","         60.90"
"NATCOPHARM","EQ","31-Mar-2020","        494.80","        527.00","        527.00","        490.15","        512.00","        505.55","        500.15","     101022","            50526451.45","       8332","      48406","         47.92"
"NATCOPHARM","EQ","01-Apr-2020","        505.55","        509.50","        509.50","        491.00","        496.00","        496.25","        496.46","      46100","            22886595.00","       3675","      29181","         63.30"
"NATCOPHARM","EQ","03-Apr-2020","        496.25","        508.00","        545.00","        495.00","        515.00","        516.50","        527.50","     453810","           239382832.80","      19363","     128788","         28.38"
"NATCOPHARM","EQ","07-Apr-2020","        516.50","        553.80","        572.45","        535.00","        567.00","        566.75","        555.94","     607741","           337866707.90","      21267","     198810","         32.71"
"NATCOPHARM","EQ","08-Apr-2020","        566.75","        579.90","        619.00","        542.00","        573.95","        575.20","        588.68","     288096","           169596975.50","      15875","     111306","         38.64"
"NATCOPHARM","EQ","09-Apr-2020","        575.20","        605.50","        605.50","        573.00","        585.95","        585.25","        585.05","     408401","           238935803.85","      31787","     231545","         56.70"
"NATCOPHARM","EQ","13-Apr-2020","        585.25","        596.00","        640.00","        592.95","        605.00","        607.85","        622.56","    1230450","           766023530.55","      44644","     278820","         22.66"
"NATCOPHARM","EQ","15-Apr-2020","        607.85","        620.90","        642.50","        588.00","        596.00","        597.10","        624.34","    1251999","           781677965.40","      27452","     717254","         57.29"
"NATCOPHARM","EQ","16-Apr-2020","        597.10","        590.05","        625.00","        581.90","        620.00","        617.50","        609.97","     327964","           200046953.20","      20723","     122582","         37.38"
"NATCOPHARM","EQ","17-Apr-2020","        617.50","        632.00","        632.40","        611.35","        617.00","        616.00","        621.72","     247448","           153843271.80","      18061","     111326","         44.99"
"NATCOPHARM","EQ","20-Apr-2020","        616.00","        623.40","        627.40","        603.05","        615.05","        616.30","        616.31","     138318","            85247084.25","       6388","      45988","         33.25"
"NATCOPHARM","EQ","21-Apr-2020","        616.30","        605.00","        644.00","        597.00","        614.60","        616.65","        629.31","     806490","           507536045.80","      21758","     187563","         23.26"
"NATCOPHARM","EQ","22-Apr-2020","        616.65","        610.20","        623.65","        604.80","        607.80","        608.50","        612.51","     153609","            94086409.30","       8178","      63175","         41.13"
"NATCOPHARM","EQ","23-Apr-2020","        608.50","        609.05","        627.50","        609.05","        615.00","        616.80","        621.09","     275330","           171004286.80","       9084","     172202","         62.54"
"NATCOPHARM","EQ","24-Apr-2020","        616.80","        609.90","        642.00","        607.00","        628.00","        624.80","        631.75","     454248","           286972409.45","      20620","     145435","         32.02"
"NATCOPHARM","EQ","27-Apr-2020","        624.80","        655.00","        665.00","        627.30","        630.00","        630.70","        640.41","     890378","           570209227.20","      38191","     373809","         41.98"
"NATCOPHARM","EQ","28-Apr-2020","        630.70","        632.50","        641.00","        621.00","        625.00","        623.60","        631.22","     500780","           316104749.55","      15551","     110047","         21.98"
"NATCOPHARM","EQ","29-Apr-2020","        623.60","        632.00","        634.90","        615.10","        617.00","        619.10","        624.98","     150631","            94141092.05","       5686","      59529","         39.52"
"NATCOPHARM","EQ","30-Apr-2020","        619.10","        629.00","        630.00","        597.00","        611.00","        610.70","        614.55","     353942","           217514316.00","      17929","     183826","         51.94"
"NATCOPHARM","EQ","04-May-2020","        610.70","        611.00","        629.80","        603.05","        611.80","        612.30","        617.32","     331007","           204338506.80","      12206","     105004","         31.72"
"NATCOPHARM","EQ","05-May-2020","        612.30","        615.50","        628.00","        594.10","        605.05","        598.95","        609.63","     217642","           132681926.25","       7355","      82629","         37.97"
"NATCOPHARM","EQ","06-May-2020","        598.95","        600.00","        608.00","        591.65","        598.00","        597.10","        599.67","     135580","            81303550.85","       7020","      48772","         35.97"
"NATCOPHARM","EQ","07-May-2020","        597.10","        597.10","        621.00","        597.10","        618.35","        617.05","        610.45","     188528","           115086917.90","       7827","      82559","         43.79"
"NATCOPHARM","EQ","08-May-2020","        617.05","        621.00","        633.00","        609.00","        613.75","        614.60","        622.48","     315426","           196347567.55","      11531","     128074","         40.60"
"NATCOPHARM","EQ","11-May-2020","        614.60","        616.75","        624.90","        612.05","        614.00","        614.15","        619.10","     116500","            72125314.35","       7452","      44500","         38.20"
"NATCOPHARM","EQ","12-May-2020","        614.15","        616.00","        619.00","        602.50","        612.00","        611.15","        610.65","     105955","            64701899.05","       6019","      50275","         47.45"
"NATCOPHARM","EQ","13-May-2020","        611.15","        618.00","        618.00","        597.40","        606.00","        606.55","        604.82","     159655","            96561815.45","       6872","      77633","         48.63"
"NATCOPHARM","EQ","14-May-2020","        606.55","        602.00","        609.10","        595.10","        600.45","        597.45","        602.50","     104615","            63030512.20","       7491","      52599","         50.28"
"NATCOPHARM","EQ","15-May-2020","        597.45","        600.70","        600.70","        555.10","        583.00","        583.25","        572.01","     623794","           356818143.00","      19605","     179359","         28.75"
"NATCOPHARM","EQ","18-May-2020","        583.25","        584.00","        597.90","        576.00","        585.20","        588.15","        585.95","     219338","           128521933.50","      12027","      92521","         42.18"
"NATCOPHARM","EQ","19-May-2020","        588.15","        589.85","        619.00","        589.80","        603.95","        602.00","        604.20","     623147","           376507696.00","      25988","     381274","         61.19"
"NATCOPHARM","EQ","20-May-2020","        602.00","        598.00","        612.00","        595.00","        601.25","        602.00","        602.04","     638564","           384440166.25","      12244","     381474","         59.74"
"NATCOPHARM","EQ","21-May-2020","        602.00","        600.95","        603.00","        580.00","        593.00","        594.35","        594.46","    1284790","           763759654.40","       8328","    1151382","         89.62"
"NATCOPHARM","EQ","22-May-2020","        594.35","        596.95","        604.00","        590.10","        593.00","        595.30","        598.68","     493679","           295556995.55","      14799","     360490","         73.02"
"NATCOPHARM","EQ","26-May-2020","        595.30","        599.90","        599.90","        588.15","        591.00","        590.60","        593.69","     360921","           214274412.10","       7114","     315074","         87.30"
"NATCOPHARM","EQ","27-May-2020","        590.60","        587.00","        596.05","        575.35","        584.15","        581.35","        584.88","     519917","           304090345.05","      29988","     368295","         70.84"
"NATCOPHARM","EQ","28-May-2020","        581.35","        580.05","        584.30","        572.40","        575.00","        575.20","        575.21","     347495","           199881483.30","       8540","     256108","         73.70"
"NATCOPHARM","EQ","29-May-2020","        575.20","        577.35","        591.50","        571.80","        579.00","        579.75","        581.88","     307263","           178789409.10","       8924","     215345","         70.08"
"NATCOPHARM","EQ","01-Jun-2020","        579.75","        580.00","        588.25","        578.10","        585.90","        585.15","        583.37","     354425","           206762051.40","      34282","     267008","         75.34"
"NATCOPHARM","EQ","02-Jun-2020","        585.15","        588.10","        602.00","        585.90","        596.25","        594.95","        597.52","     345105","           206206253.55","      10575","     182176","         52.79"
"NATCOPHARM","EQ","03-Jun-2020","        594.95","        599.00","        602.50","        582.00","        586.00","        585.30","        591.76","     205901","           121843071.95","       7594","     116439","         56.55"
"NATCOPHARM","EQ","04-Jun-2020","        585.30","        588.50","        593.65","        583.05","        590.15","        590.65","        589.96","     150316","            88680252.75","       7492","      93153","         61.97"
"NATCOPHARM","EQ","05-Jun-2020","        590.65","        595.00","        601.90","        591.20","        593.00","        592.95","        595.03","     187373","           111492562.85","       7129","     126568","         67.55"
"NATCOPHARM","EQ","08-Jun-2020","        592.95","        597.95","        636.00","        594.00","        630.25","        629.70","        622.66","    1184084","           737278081.80","      26434","     539981","         45.60"
"NATCOPHARM","EQ","09-Jun-2020","        629.70","        633.60","        645.95","        632.05","        633.00","        635.10","        638.74","     594440","           379694641.00","      20214","     267313","         44.97"
"NATCOPHARM","EQ","10-Jun-2020","        635.10","        640.00","        644.00","        622.25","        630.00","        629.70","        633.00","     238818","           151172226.10","       7799","     125760","         52.66"
"NATCOPHARM","EQ","11-Jun-2020","        629.70","        632.75","        632.75","        612.05","        622.00","        615.60","        622.83","     183266","           114144106.60","       7426","      79502","         43.38"
"NATCOPHARM","EQ","12-Jun-2020","        615.60","        590.05","        604.90","        590.05","        603.00","        602.60","        596.87","     190049","           113433619.95","       7439","      84005","         44.20"
"NATCOPHARM","EQ","15-Jun-2020","        602.60","        603.00","        634.00","        600.00","        607.00","        605.95","        618.07","     377738","           233468679.45","      13485","     104157","         27.57"
"NATCOPHARM","EQ","16-Jun-2020","        605.95","        611.90","        644.00","        611.90","        640.90","        639.75","        630.45","     742437","           468068559.90","      21070","     280931","         37.84"
"NATCOPHARM","EQ","17-Jun-2020","        639.75","        644.00","        648.00","        608.75","        614.00","        614.00","        626.64","     689280","           431927275.20","      19975","     164164","         23.82"
"NATCOPHARM","EQ","18-Jun-2020","        614.00","        613.50","        622.00","        595.05","        621.00","        620.05","        609.84","     349048","           212864712.00","      10872","     125339","         35.91"
"NATCOPHARM","EQ","19-Jun-2020","        620.05","        620.05","        632.00","        610.60","        627.20","        628.65","        625.52","     619508","           387514532.60","       9672","     476558","         76.93"
"NATCOPHARM","EQ","22-Jun-2020","        628.65","        631.90","        664.95","        628.00","        653.00","        652.15","        651.66","    1114972","           726585598.65","      22485","     516663","         46.34"
"NATCOPHARM","EQ","23-Jun-2020","        652.15","        657.90","        665.00","        642.20","        646.90","        645.65","        651.51","     258293","           168281734.80","       8228","      77276","         55.62"
"NATCOPHARM","EQ","24-Jun-2020","        645.65","        648.00","        651.40","        620.00","        625.70","        628.35","        630.98","     337240","           212791785.40","      14910","     138549","         41.08"
"NATCOPHARM","EQ","25-Jun-2020","        628.35","        621.50","        639.70","        615.00","        635.40","        636.65","        631.24","     276006","           174226423.60","       7559","      94482","         34.23"
"NATCOPHARM","EQ","26-Jun-2020","        636.65","        642.40","        642.40","        626.00","        632.00","        634.10","        633.47","     174929","           110812877.85","       7309","      55478","         31.71"
"NATCOPHARM","EQ","29-Jun-2020","        634.10","        627.10","        631.95","        620.05","        620.30","        625.20","        625.45","     160662","           100485298.80","       9144","      97005","         60.38"
"NATCOPHARM","EQ","30-Jun-2020","        625.20","        625.00","        636.50","        622.30","        630.00","        631.15","        630.45","     159809","           100750903.85","       6893","      82270","         51.48"
"NATCOPHARM","EQ","01-Jul-2020","        631.15","        636.00","        643.60","        625.10","        636.00","        637.20","        637.64","     191294","           121976482.50","       6879","     103328","         54.02"
"NATCOPHARM","EQ","02-Jul-2020","        637.20","        634.50","        654.00","        634.50","        639.95","        640.05","        645.37","     302855","           195453197.45","      14806","     146276","         48.30"
"NATCOPHARM","EQ","03-Jul-2020","        640.05","        646.00","        670.00","        633.20","        669.00","        663.10","        654.11","     369766","           241866112.55","      10028","     186033","         50.31"
"NATCOPHARM","EQ","06-Jul-2020","        663.10","        667.00","        698.40","        667.00","        692.00","        690.55","        683.29","     831259","           567986871.65","      22690","     368542","         44.34"
"NATCOPHARM","EQ","07-Jul-2020","        690.55","        695.00","        699.75","        670.25","        677.00","        681.30","        684.35","     534230","           365602648.60","      13419","     325625","         60.95"
"NATCOPHARM","EQ","08-Jul-2020","        681.30","        681.00","        699.30","        672.40","        680.85","        684.55","        687.11","     294046","           202041642.60","      10004","     104426","         35.51"
"NATCOPHARM","EQ","09-Jul-2020","        684.55","        691.20","        691.20","        671.15","        677.50","        677.25","        678.22","     558398","           378718368.75","      10676","     398420","         71.35"
"NATCOPHARM","EQ","10-Jul-2020","        677.25","        677.25","        684.60","        670.95","        678.00","        679.80","        678.49","     913607","           619871621.00","      13392","     732689","         80.20"
"NATCOPHARM","EQ","13-Jul-2020","        679.80","        681.90","        685.00","        673.10","        675.35","        679.05","        678.65","     241228","           163710319.50","      14174","     119305","         49.46"
"NATCOPHARM","EQ","14-Jul-2020","        679.05","        684.00","        684.00","        665.15","        671.95","        673.35","        674.45","     124126","            83716232.20","       4238","      57303","         46.17"
"NATCOPHARM","EQ","15-Jul-2020","        673.35","        675.00","        675.00","        663.30","        668.80","        666.80","        668.42","     113719","            76012035.85","       4923","      57747","         50.78"
"NATCOPHARM","EQ","16-Jul-2020","        666.80","        670.00","        691.95","        651.00","        686.00","        686.60","        677.67","     285965","           193790827.45","       9211","      93193","         32.59"
"NATCOPHARM","EQ","17-Jul-2020","        686.60","        687.00","        693.95","        672.00","        682.90","        685.15","        684.38","     207872","           142263632.65","      11366","      77892","         37.47"
"NATCOPHARM","EQ","20-Jul-2020","        685.15","        686.05","        691.20","        670.10","        679.00","        677.65","        676.88","     258640","           175067487.35","      12666","     156609","         60.55"
"NATCOPHARM","EQ","21-Jul-2020","        677.65","        679.00","        679.00","        666.15","        675.00","        675.00","        674.63","     248059","           167348794.90","      10321","     182354","         73.51"
"NATCOPHARM","EQ","22-Jul-2020","        675.00","        670.20","        684.75","        668.10","        670.95","        673.65","        675.95","     180217","           121817302.10","      10050","      77320","         42.90"
"NATCOPHARM","EQ","23-Jul-2020","        673.65","        670.00","        738.80","        670.00","        725.35","        728.95","        720.58","    2155029","          1552878024.40","      48849","     717624","         33.30"
"NATCOPHARM","EQ","24-Jul-2020","        728.95","        724.00","        739.30","        704.10","        730.00","        729.85","        718.41","     605605","           435070904.70","      17059","     248865","         41.09"
"NATCOPHARM","EQ","27-Jul-2020","        729.85","        738.75","        753.60","        712.00","        716.00","        720.45","        728.28","     964785","           702634060.25","      32997","     597563","         61.94"
"NATCOPHARM","EQ","28-Jul-2020","        720.45","        721.00","        738.00","        710.30","        716.70","        718.20","        724.00","     284055","           205655094.45","      13796","     101752","         35.82"
"NATCOPHARM","EQ","29-Jul-2020","        718.20","        721.70","        742.00","        711.00","        719.35","        720.85","        726.93","     497055","           361325449.25","      19226","     142570","         28.68"
"NATCOPHARM","EQ","30-Jul-2020","        720.85","        724.50","        754.90","        719.00","        749.00","        748.35","        740.90","     579630","           429448089.15","      17605","     171049","         29.51"
"NATCOPHARM","EQ","31-Jul-2020","        748.35","        750.10","        789.75","        745.10","        788.00","        782.65","        766.84","    1029123","           789177415.75","      38022","     333806","         32.44"
"NATCOPHARM","EQ","03-Aug-2020","        782.65","        794.00","        824.80","        792.10","        802.90","        805.85","        812.47","    1341023","          1089538616.20","      51917","     421072","         31.40"
"NATCOPHARM","EQ","04-Aug-2020","        805.85","        810.00","        815.75","        770.00","        788.00","        786.10","        788.84","     451992","           356551045.60","      20793","     184820","         40.89"
"NATCOPHARM","EQ","05-Aug-2020","        786.10","        815.00","        815.00","        775.00","        784.05","        785.45","        787.88","     331185","           260934496.15","      13383","     151790","         45.83"
"NATCOPHARM","EQ","06-Aug-2020","        785.45","        785.45","        789.00","        755.00","        763.90","        758.25","        767.44","     578461","           443932427.45","      33874","     292993","         50.65"
"NATCOPHARM","EQ","07-Aug-2020","        758.25","        762.70","        794.80","        760.00","        783.00","        781.75","        782.15","     696088","           544441915.10","      23809","     188555","         27.09"
"NATCOPHARM","EQ","10-Aug-2020","        781.75","        785.70","        859.00","        783.05","        854.95","        847.90","        822.79","    1703035","          1401238419.55","      50555","     534658","         31.39"
"NATCOPHARM","EQ","11-Aug-2020","        847.90","        860.00","        895.00","        837.10","        865.10","        865.45","        867.13","    1565760","          1357712682.45","      43294","     462287","         29.52"
"NATCOPHARM","EQ","12-Aug-2020","        865.45","        865.45","        865.45","        815.00","        845.00","        848.80","        839.21","    1724845","          1447506928.50","      56011","     451636","         26.18"
"NATCOPHARM","EQ","13-Aug-2020","        848.80","        832.00","        842.60","        808.00","        811.60","        813.40","        825.16","     600915","           495850673.10","      19248","     213329","         35.50"
"NATCOPHARM","EQ","14-Aug-2020","        813.40","        815.00","        840.00","        813.45","        830.45","        829.60","        828.70","     602349","           499169021.25","      23010","     231313","         38.40"
"NATCOPHARM","EQ","17-Aug-2020","        829.60","        830.00","        834.00","        811.00","        813.00","        817.80","        819.84","     308439","           252871585.65","      14636","     134339","         43.55"
"NATCOPHARM","EQ","18-Aug-2020","        817.80","        818.05","        821.90","        811.00","        815.00","        813.35","        814.97","     207305","           168946476.10","       7661","      99040","         47.78"
"NATCOPHARM","EQ","19-Aug-2020","        813.35","        814.80","        820.00","        796.00","        799.20","        799.10","        807.62","     354404","           286222333.45","      10435","     206702","         58.32"
"NATCOPHARM","EQ","20-Aug-2020","        799.10","        799.95","        848.30","        799.10","        839.90","        839.00","        829.30","     859504","           712790506.20","      21952","     367276","         42.73"
"NATCOPHARM","EQ","21-Aug-2020","        839.00","        840.50","        858.00","        840.50","        850.00","        847.50","        849.22","     483899","           410935302.25","      14212","     240311","         49.66"
"NATCOPHARM","EQ","24-Aug-2020","        847.50","        857.60","        864.80","        833.00","        850.15","        851.30","        852.26","     433015","           369043036.15","      15419","     206147","         47.61"
"NATCOPHARM","EQ","25-Aug-2020","        851.30","        852.00","        857.55","        832.95","        835.00","        839.00","        843.18","     262357","           221215378.50","      13008","     115936","         44.19"
"NATCOPHARM","EQ","26-Aug-2020","        839.00","        845.00","        845.00","        821.25","        822.00","        823.90","        831.07","     210880","           175255492.90","      14377","      88018","         41.74"
"NATCOPHARM","EQ","27-Aug-2020","        823.90","        828.00","        836.60","        807.00","        810.55","        811.95","        819.78","     275125","           225542125.15","      13997","     142727","         51.88"
"NATCOPHARM","EQ","28-Aug-2020","        811.95","        816.00","        822.50","        799.00","        800.00","        800.20","        806.46","     419592","           338384713.65","      18098","     227615","         54.25"
"NATCOPHARM","EQ","31-Aug-2020","        800.20","        803.00","        811.55","        740.10","        745.00","        751.70","        776.29","     597572","           463891648.95","      25383","     366126","         61.27"
"NATCOPHARM","EQ","01-Sep-2020","        751.70","        752.00","        782.45","        740.40","        779.85","        766.50","        756.45","     331749","           250951716.65","      16249","     163449","         49.27"
"NATCOPHARM","EQ","02-Sep-2020","        766.50","        772.90","        798.00","        755.00","        788.00","        789.75","        777.46","     405897","           315568271.70","      18978","     181647","         44.75"
"NATCOPHARM","EQ","03-Sep-2020","        789.75","        789.95","        798.00","        774.10","        776.95","        775.60","        783.58","     183542","           143819120.95","       8473","      67396","         36.72"
"NATCOPHARM","EQ","04-Sep-2020","        775.60","        772.60","        790.00","        763.05","        766.80","        766.45","        778.77","     163299","           127171707.20","       8511","      39127","         23.96"
"NATCOPHARM","EQ","07-Sep-2020","        766.45","        772.60","        783.05","        751.00","        761.00","        761.30","        763.01","     174594","           133217791.80","       9320","      52755","         30.22"
"NATCOPHARM","EQ","08-Sep-2020","        761.30","        764.80","        780.00","        755.00","        755.00","        756.90","        767.52","     160524","           123204856.55","       7062","      39033","         24.32"
"NATCOPHARM","EQ","09-Sep-2020","        756.90","        751.15","        771.75","        731.00","        765.00","        762.50","        751.43","     237367","           178364599.35","       9811","      92686","         39.05"
